"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"GB","1909",88.7322028729146,156.994982657605,58.0923680501516,107.245111958873,187.363284034254,49.5580003202344,68.4089239313004,73.2332843171215,62.9456182207529,63.6070704951222,88.964730280641,116.303554157821,124.930839119072,189.001367196521,101.344585060005,63.6647846278064,122.380837615138,63.3052429343902,145.199124775154,63.9609545054714,75.9767289527857,61.3976691161207,110.635472798937,96.3087035406239
"GB","1910",124.930839119072,189.001367196521,101.344585060005,63.6647846278064,122.380837615138,63.3052429343902,145.199124775154,63.9609545054714,75.9767289527857,61.3976691161207,110.635472798937,96.3087035406239,149.825318186933,169.670974383791,43.6295566631466,133.89359914353,105.877086851462,68.9637564566035,61.376123904846,130.130786734585,88.139729066574,90.5684476410782,93.6312316439232,72.3482104622872
"GB","1911",149.825318186933,169.670974383791,43.6295566631466,133.89359914353,105.877086851462,68.9637564566035,61.376123904846,130.130786734585,88.139729066574,90.5684476410782,93.6312316439232,72.3482104622872,76.1757217442018,83.8095790995379,94.4803685955921,64.496355628529,113.610829942638,151.016825639373,94.2736805651514,75.6723486395289,97.104742344827,107.694738360062,188.53627391267,102.339637952731
"GB","1912",76.1757217442018,83.8095790995379,94.4803685955921,64.496355628529,113.610829942638,151.016825639373,94.2736805651514,75.6723486395289,97.104742344827,107.694738360062,188.53627391267,102.339637952731,77.6963749842499,88.8791896339449,103.911297851514,81.7015881979444,155.628632350438,22.5738483277465,97.1647608606986,100.330411574763,168.867239696944,149.089752232349,135.101977334938,119.870540741788
"GB","1913",77.6963749842499,88.8791896339449,103.911297851514,81.7015881979444,155.628632350438,22.5738483277465,97.1647608606986,100.330411574763,168.867239696944,149.089752232349,135.101977334938,119.870540741788,161.437557191719,60.474267111006,218.857630206072,82.2155431625107,98.1213982750167,61.2439177882466,122.297561413572,55.5459167176808,77.6015291481507,169.979169381264,147.07160571489,88.6543213406664
"GB","1914",161.437557191719,60.474267111006,218.857630206072,82.2155431625107,98.1213982750167,61.2439177882466,122.297561413572,55.5459167176808,77.6015291481507,169.979169381264,147.07160571489,88.6543213406664,65.4411133655341,80.7456727147603,99.6597668904697,183.508577830998,76.3967076455737,73.9794942491747,113.65555572161,138.220625173719,76.5330613970851,75.3088762818868,195.44654925429,123.774332798114
"GB","1915",65.4411133655341,80.7456727147603,99.6597668904697,183.508577830998,76.3967076455737,73.9794942491747,113.65555572161,138.220625173719,76.5330613970851,75.3088762818868,195.44654925429,123.774332798114,113.604063068528,118.595541751665,11.461996028671,59.9988875932887,95.8555915645657,178.506007337806,154.549996131413,123.004165020887,86.6724682631479,132.840141249278,110.969404860833,131.269836127764
"GB","1916",113.604063068528,118.595541751665,11.461996028671,59.9988875932887,95.8555915645657,178.506007337806,154.549996131413,123.004165020887,86.6724682631479,132.840141249278,110.969404860833,131.269836127764,86.4204701837562,76.4739643969372,88.4643046790719,143.211494912582,257.000491949947,105.348274658027,125.613271975649,80.8843640419869,163.288609351393,87.4987139168831,112.471820503984,82.145520561127
"GB","1917",86.4204701837562,76.4739643969372,88.4643046790719,143.211494912582,257.000491949947,105.348274658027,125.613271975649,80.8843640419869,163.288609351393,87.4987139168831,112.471820503984,82.145520561127,106.443026878325,63.8730066634112,99.6122746185892,45.6358482161395,140.485887323673,216.252686322452,45.9578630247721,113.468919663991,108.313258856742,267.690355080509,24.8270732546508,99.7314350602744
"GB","1918",106.443026878325,63.8730066634112,99.6122746185892,45.6358482161395,140.485887323673,216.252686322452,45.9578630247721,113.468919663991,108.313258856742,267.690355080509,24.8270732546508,99.7314350602744,80.8578162017899,123.952418228077,56.4502961072584,83.1259804819911,148.137117101859,90.7555847633788,134.955759156649,104.926558212531,151.409316654265,138.744972305954,78.6417953453509,113.998879117656
"GB","1919",80.8578162017899,123.952418228077,56.4502961072584,83.1259804819911,148.137117101859,90.7555847633788,134.955759156649,104.926558212531,151.409316654265,138.744972305954,78.6417953453509,113.998879117656,69.9864178816472,75.6670077058723,117.519653848712,156.208035466981,173.093724402316,75.8878167150706,90.1450809638841,122.646906171037,108.441007137546,163.360409567096,123.528710175972,60.9719373132199
"GB","1920",69.9864178816472,75.6670077058723,117.519653848712,156.208035466981,173.093724402316,75.8878167150706,90.1450809638841,122.646906171037,108.441007137546,163.360409567096,123.528710175972,60.9719373132199,60.7404619803929,96.3787562194524,96.9826652011744,133.047941942055,45.0855952322272,63.2514317568543,189.314235624484,81.9716877457799,111.448635960546,69.1257762866623,145.614601910062,161.196306782446
"GB","1921",60.7404619803929,96.3787562194524,96.9826652011744,133.047941942055,45.0855952322272,63.2514317568543,189.314235624484,81.9716877457799,111.448635960546,69.1257762866623,145.614601910062,161.196306782446,60.4566851827318,78.0415804805163,148.898046083523,81.8491005340834,38.1886459319573,121.355833857791,134.123237760403,81.9088333686121,101.164652174273,136.018965449533,186.493803665046,95.332213858905
"GB","1922",60.4566851827318,78.0415804805163,148.898046083523,81.8491005340834,38.1886459319573,121.355833857791,134.123237760403,81.9088333686121,101.164652174273,136.018965449533,186.493803665046,95.332213858905,68.2846444932167,104.897228355078,109.194604712241,115.181199827845,122.255491762276,289.584095294582,103.681757162351,106.049555795274,62.9632961345801,89.705169623912,92.0330716666207,108.936196708564
"GB","1923",68.2846444932167,104.897228355078,109.194604712241,115.181199827845,122.255491762276,289.584095294582,103.681757162351,106.049555795274,62.9632961345801,89.705169623912,92.0330716666207,108.936196708564,157.376245151467,58.9381687778673,96.2679623292638,149.923106138609,102.016933591728,161.446297750865,70.6381762689182,93.4677297141143,95.9447421988365,122.98027643308,107.989729467273,139.023742648746
"GB","1924",157.376245151467,58.9381687778673,96.2679623292638,149.923106138609,102.016933591728,161.446297750865,70.6381762689182,93.4677297141143,95.9447421988365,122.98027643308,107.989729467273,139.023742648746,117.164959296174,77.6314245592055,23.6765796975845,232.823504401073,203.204983564133,69.7246788627774,151.625301835303,124.811221811235,219.821666933528,20.418613092905,84.9495446566109,72.316610796802
"GB","1925",117.164959296174,77.6314245592055,23.6765796975845,232.823504401073,203.204983564133,69.7246788627774,151.625301835303,124.811221811235,219.821666933528,20.418613092905,84.9495446566109,72.316610796802,90.0299641126518,78.2122613642059,143.022753394779,147.251336479305,105.600832576693,151.528982952586,133.061687834386,66.8069319487234,217.321604490612,172.824702192954,179.307635945003,88.4302328984042
"GB","1926",90.0299641126518,78.2122613642059,143.022753394779,147.251336479305,105.600832576693,151.528982952586,133.061687834386,66.8069319487234,217.321604490612,172.824702192954,179.307635945003,88.4302328984042,73.0651116756875,87.3865964125913,61.0026215721393,153.595556408876,53.9211213914544,129.046136106891,102.709549844014,166.550012383073,146.531433546566,189.625982574198,176.419237509033,63.0563155739468
"GB","1927",73.0651116756875,87.3865964125913,61.0026215721393,153.595556408876,53.9211213914544,129.046136106891,102.709549844014,166.550012383073,146.531433546566,189.625982574198,176.419237509033,63.0563155739468,66.3037452419595,83.8253544426942,57.3584993313799,46.2597406937795,169.512200362822,62.7608366866061,135.769763545381,105.743890642231,64.6904132002731,177.82511892683,245.697212534729,156.183385124715
"GB","1928",66.3037452419595,83.8253544426942,57.3584993313799,46.2597406937795,169.512200362822,62.7608366866061,135.769763545381,105.743890642231,64.6904132002731,177.82511892683,245.697212534729,156.183385124715,113.519901744404,75.0482852918754,96.8756320327562,175.530317431748,111.757771853565,97.2700198557081,107.403689959064,135.707783773651,112.115539696363,137.550112498599,136.49626783718,75.141139224129
"GB","1929",113.519901744404,75.0482852918754,96.8756320327562,175.530317431748,111.757771853565,97.2700198557081,107.403689959064,135.707783773651,112.115539696363,137.550112498599,136.49626783718,75.141139224129,117.393087492775,63.0256985537715,126.906799605026,220.091240895258,173.682533011109,166.052163603693,131.976376866022,118.90438306449,104.683479758528,127.480277075764,167.161517126912,134.315343365265
"GB","1930",117.393087492775,63.0256985537715,126.906799605026,220.091240895258,173.682533011109,166.052163603693,131.976376866022,118.90438306449,104.683479758528,127.480277075764,167.161517126912,134.315343365265,121.859133872932,39.2594433621927,128.404848643963,103.012217869218,136.729565270785,120.768299517451,121.212059942892,71.5299901635991,103.309174869656,43.7784939522677,58.8241857400114,59.8568911452078
"GB","1931",121.859133872932,39.2594433621927,128.404848643963,103.012217869218,136.729565270785,120.768299517451,121.212059942892,71.5299901635991,103.309174869656,43.7784939522677,58.8241857400114,59.8568911452078,85.0565136555637,42.5818209574894,51.0256634535935,141.026092162769,175.961113587353,97.7391859779329,169.426128922146,59.9259856556907,174.241079228346,95.5449966891346,138.765059178085,109.910170020392
"GB","1932",85.0565136555637,42.5818209574894,51.0256634535935,141.026092162769,175.961113587353,97.7391859779329,169.426128922146,59.9259856556907,174.241079228346,95.5449966891346,138.765059178085,109.910170020392,147.659026602435,80.2007784927977,121.316698742289,98.5688395540195,47.6782357709958,80.7100506158911,225.557777725119,103.476103314891,61.3406468341117,201.62855699949,134.230395186596,82.7241797014248
"GB","1933",147.659026602435,80.2007784927977,121.316698742289,98.5688395540195,47.6782357709958,80.7100506158911,225.557777725119,103.476103314891,61.3406468341117,201.62855699949,134.230395186596,82.7241797014248,48.2158943061131,83.7706525392809,85.7554075363517,180.100389208407,87.0004842532212,54.3172186991592,67.0757623085427,117.84133567432,105.248732479099,71.2839949793756,161.320941664404,88.1115670495955
"GB","1934",48.2158943061131,83.7706525392809,85.7554075363517,180.100389208407,87.0004842532212,54.3172186991592,67.0757623085427,117.84133567432,105.248732479099,71.2839949793756,161.320941664404,88.1115670495955,100.21603900529,36.2243141269511,80.5464500865221,170.704506048114,74.6813890352581,110.394279942465,70.2382325591661,40.3739133258615,103.128822750496,102.3067487627,85.0545322376806,98.695484183477
"GB","1935",100.21603900529,36.2243141269511,80.5464500865221,170.704506048114,74.6813890352581,110.394279942465,70.2382325591661,40.3739133258615,103.128822750496,102.3067487627,85.0545322376806,98.695484183477,139.068664410494,73.9498238492096,57.7592451389301,98.5752827524573,101.431191077568,141.832436765634,154.609602011181,82.2534804415387,140.614597445406,79.6803190796791,117.120724776668,49.8303016506816
"GB","1936",139.068664410494,73.9498238492096,57.7592451389301,98.5752827524573,101.431191077568,141.832436765634,154.609602011181,82.2534804415387,140.614597445406,79.6803190796791,117.120724776668,49.8303016506816,104.402561418571,70.7783000081631,172.844530525965,176.765331824469,143.38439647163,82.4600568368812,100.355878924786,112.992458717111,180.073355102431,145.633499435076,111.57446399111,133.278961510964
"GB","1937",104.402561418571,70.7783000081631,172.844530525965,176.765331824469,143.38439647163,82.4600568368812,100.355878924786,112.992458717111,180.073355102431,145.633499435076,111.57446399111,133.278961510964,157.589688754189,78.1688176604013,76.0798468495785,115.420573661158,127.859683379386,141.394374676898,85.690647174738,174.905758382775,86.7623194508477,136.210022960924,118.351145206791,88.4730331406128
"GB","1938",157.589688754189,78.1688176604013,76.0798468495785,115.420573661158,127.859683379386,141.394374676898,85.690647174738,174.905758382775,86.7623194508477,136.210022960924,118.351145206791,88.4730331406128,93.5422015299402,93.2911130241038,79.5389255840285,93.6822075581615,88.6806762232079,61.9113373594354,190.671734340996,158.675461936165,207.093760770694,35.3077877187744,76.9315590688636,95.0367027416339
"GB","1939",93.5422015299402,93.2911130241038,79.5389255840285,93.6822075581615,88.6806762232079,61.9113373594354,190.671734340996,158.675461936165,207.093760770694,35.3077877187744,76.9315590688636,95.0367027416339,80.6122876866763,83.2692358398385,92.1881390810952,155.711444478217,65.7848829803168,117.087722617209,72.6070830792362,75.329494914505,75.6381116222567,131.519083687611,97.3391625419361,106.838213634331
"GB","1940",80.6122876866763,83.2692358398385,92.1881390810952,155.711444478217,65.7848829803168,117.087722617209,72.6070830792362,75.329494914505,75.6381116222567,131.519083687611,97.3391625419361,106.838213634331,56.0755280264838,74.7536183471287,127.655357468717,136.204974765589,157.10213286843,165.805767693742,110.543263703567,29.8794450880593,105.073171456047,74.8653743080338,191.680847545802,169.463461740647
"GB","1941",56.0755280264838,74.7536183471287,127.655357468717,136.204974765589,157.10213286843,165.805767693742,110.543263703567,29.8794450880593,105.073171456047,74.8653743080338,191.680847545802,169.463461740647,44.2112709992883,58.1436131448286,61.3064343498809,39.4266355096799,76.4963547640338,64.0325833144712,119.25614184165,82.9060258218743,82.4812243041497,159.764992348135,90.1693603753917,94.3599762751456
"GB","1942",44.2112709992883,58.1436131448286,61.3064343498809,39.4266355096799,76.4963547640338,64.0325833144712,119.25614184165,82.9060258218743,82.4812243041497,159.764992348135,90.1693603753917,94.3599762751456,58.0575861115123,74.4076752227644,116.407288736573,112.141790034643,102.745457458035,108.093398031142,60.4097332037858,96.2294187874884,184.838578556113,114.72042995911,110.881719304381,159.363145765008
"GB","1943",58.0575861115123,74.4076752227644,116.407288736573,112.141790034643,102.745457458035,108.093398031142,60.4097332037858,96.2294187874884,184.838578556113,114.72042995911,110.881719304381,159.363145765008,64.4670727692436,93.9764163826675,90.2612620564393,132.838381375015,164.874584516576,121.797280819676,126.223059876869,139.978092667233,83.1210211986066,114.978322408511,126.999274408119,81.8810197927746
"GB","1944",64.4670727692436,93.9764163826675,90.2612620564393,132.838381375015,164.874584516576,121.797280819676,126.223059876869,139.978092667233,83.1210211986066,114.978322408511,126.999274408119,81.8810197927746,67.4231638301325,90.9983757362709,113.571425528663,114.846651395181,74.5431302255178,121.963305542987,124.277705071693,44.0578436434296,204.503533126864,77.9186612535361,82.8485304609027,118.821696640463
"GB","1945",67.4231638301325,90.9983757362709,113.571425528663,114.846651395181,74.5431302255178,121.963305542987,124.277705071693,44.0578436434296,204.503533126864,77.9186612535361,82.8485304609027,118.821696640463,103.438560076071,88.8352806258329,72.000668886214,161.993958378504,156.476363019535,78.5177577639963,164.646916999642,58.9917830288677,229.9858984658,189.879557805904,125.371769806793,62.6875690299912
"GB","1946",103.438560076071,88.8352806258329,72.000668886214,161.993958378504,156.476363019535,78.5177577639963,164.646916999642,58.9917830288677,229.9858984658,189.879557805904,125.371769806793,62.6875690299912,84.6997261291152,114.366902422099,55.6802310190455,74.636812418834,149.217956564194,70.2786938973676,97.2193663437749,101.526813438659,134.439410593986,189.3706818882,135.008686892899,149.063992473083
"GB","1947",84.6997261291152,114.366902422099,55.6802310190455,74.636812418834,149.217956564194,70.2786938973676,97.2193663437749,101.526813438659,134.439410593986,189.3706818882,135.008686892899,149.063992473083,146.235684528579,50.5879997871648,133.228322792305,98.0966345185669,197.124803337967,193.852510913188,181.503145315281,44.9663908416929,77.5437976913021,22.4096483221896,143.101675423622,92.9891717511423
"GB","1948",146.235684528579,50.5879997871648,133.228322792305,98.0966345185669,197.124803337967,193.852510913188,181.503145315281,44.9663908416929,77.5437976913021,22.4096483221896,143.101675423622,92.9891717511423,83.8863330033345,70.1189240704937,113.158086026729,115.030952698671,132.959699015849,96.0885010193078,126.345431429441,108.092204126837,23.5887480266367,71.5546100850622,171.30627338238,223.098957686567
"GB","1949",83.8863330033345,70.1189240704937,113.158086026729,115.030952698671,132.959699015849,96.0885010193078,126.345431429441,108.092204126837,23.5887480266367,71.5546100850622,171.30627338238,223.098957686567,117.078354585975,93.1425119957512,50.6337775556701,127.287199403331,114.805455515606,56.3352322617733,83.6421418521478,143.117596518003,153.256871147693,83.241160527711,123.769008060589,143.529450322135
"GB","1950",117.078354585975,93.1425119957512,50.6337775556701,127.287199403331,114.805455515606,56.3352322617733,83.6421418521478,143.117596518003,153.256871147693,83.241160527711,123.769008060589,143.529450322135,131.282430933872,100.381738422363,105.80485179614,58.6889709895871,90.3982206909346,77.9909903193683,71.0864103034037,161.106575117313,128.266616012557,62.4831201962177,176.196808564408,85.7474816643102
"GB","1951",131.282430933872,100.381738422363,105.80485179614,58.6889709895871,90.3982206909346,77.9909903193683,71.0864103034037,161.106575117313,128.266616012557,62.4831201962177,176.196808564408,85.7474816643102,92.783927551108,120.02103444314,152.147260737055,133.432060561025,49.0886102298561,91.7694369184147,145.603111415275,95.4494125792704,115.44761478215,54.5330759518679,190.239652072661,152.563812943668
"GB","1952",92.783927551108,120.02103444314,152.147260737055,133.432060561025,49.0886102298561,91.7694369184147,145.603111415275,95.4494125792704,115.44761478215,54.5330759518679,190.239652072661,152.563812943668,93.2540582498094,72.2087471598904,118.445108335361,123.558658041386,204.851715334974,110.68557902863,83.9506917396925,76.4023082322508,96.6747718545917,91.3275447428724,117.975565634038,160.527625379736
"GB","1953",93.2540582498094,72.2087471598904,118.445108335361,123.558658041386,204.851715334974,110.68557902863,83.9506917396925,76.4023082322508,96.6747718545917,91.3275447428724,117.975565634038,160.527625379736,97.0257730830707,87.9492717388077,151.649728180187,148.794943462672,166.46248215596,26.497046284061,103.99575588008,142.208394319135,90.5372521760017,66.2734454222999,58.9266288387043,119.916146839845
"GB","1954",97.0257730830707,87.9492717388077,151.649728180187,148.794943462672,166.46248215596,26.497046284061,103.99575588008,142.208394319135,90.5372521760017,66.2734454222999,58.9266288387043,119.916146839845,101.887255001098,126.323315541693,135.485408047198,152.579875182889,149.748689078163,194.222192807858,77.2217910781156,121.138316042661,187.172575058936,85.3101765822638,163.178805904133,140.073490719952
"GB","1955",101.887255001098,126.323315541693,135.485408047198,152.579875182889,149.748689078163,194.222192807858,77.2217910781156,121.138316042661,187.172575058936,85.3101765822638,163.178805904133,140.073490719952,32.6451823742981,73.8952116903859,147.57830616845,111.933372028297,85.204421427123,79.2979910199937,99.3495271195823,162.713797362331,83.4784359906134,229.597115282235,92.9861336822851,55.7407972526057
"GB","1956",32.6451823742981,73.8952116903859,147.57830616845,111.933372028297,85.204421427123,79.2979910199937,99.3495271195823,162.713797362331,83.4784359906134,229.597115282235,92.9861336822851,55.7407972526057,47.4964309150492,87.5367476122279,104.510443663414,115.525221742715,134.265617716532,55.8060290348129,97.6070681807368,80.8372285777717,144.239029516258,75.8401026276637,157.259016233007,123.275937706677
"GB","1957",47.4964309150492,87.5367476122279,104.510443663414,115.525221742715,134.265617716532,55.8060290348129,97.6070681807368,80.8372285777717,144.239029516258,75.8401026276637,157.259016233007,123.275937706677,73.4077314385853,37.7177283565623,43.2187780161894,71.3551486408447,137.324126974354,117.393526293894,142.628460475477,34.1261567908462,114.702403483639,59.4347850777822,152.303353963737,158.731739889369
"GB","1958",73.4077314385853,37.7177283565623,43.2187780161894,71.3551486408447,137.324126974354,117.393526293894,142.628460475477,34.1261567908462,114.702403483639,59.4347850777822,152.303353963737,158.731739889369,119.213577281249,77.0201983679531,45.1103006482153,127.774307689294,93.3877195019811,121.430152954436,148.232578870977,105.370723562679,190.088918586555,123.162054377763,96.7074027899153,50.3046136367216
"GB","1959",119.213577281249,77.0201983679531,45.1103006482153,127.774307689294,93.3877195019811,121.430152954436,148.232578870977,105.370723562679,190.088918586555,123.162054377763,96.7074027899153,50.3046136367216,124.996522069907,91.1513123143597,100.291261645718,77.8807197848647,91.8416237674934,136.164439660192,86.2698397249855,188.326034517374,84.8699955313229,229.134890413033,262.562863589927,141.170970601663
"GB","1960",124.996522069907,91.1513123143597,100.291261645718,77.8807197848647,91.8416237674934,136.164439660192,86.2698397249855,188.326034517374,84.8699955313229,229.134890413033,262.562863589927,141.170970601663,82.1269505472612,126.044338799424,62.2060820440334,135.048531417175,112.494063063087,133.272850224248,106.605996217581,53.2629430300615,100.58741949693,99.9089491617639,100.475818653839,56.4227852827501
"GB","1961",82.1269505472612,126.044338799424,62.2060820440334,135.048531417175,112.494063063087,133.272850224248,106.605996217581,53.2629430300615,100.58741949693,99.9089491617639,100.475818653839,56.4227852827501,43.7463142433789,93.7966800712129,67.5828260831136,118.956236541443,119.106896077258,129.944184290493,124.71333050837,103.951134587027,53.0644944862528,98.2889076738049,131.86985362414,104.367016293489
"GB","1962",43.7463142433789,93.7966800712129,67.5828260831136,118.956236541443,119.106896077258,129.944184290493,124.71333050837,103.951134587027,53.0644944862528,98.2889076738049,131.86985362414,104.367016293489,92.8378694125658,136.53469863657,52.4695114421333,176.195526154148,54.4233304305563,79.2036007825838,166.459879693692,113.088077265989,162.088757766267,126.036066288238,63.6932171984987,87.2153979134444
"GB","1963",92.8378694125658,136.53469863657,52.4695114421333,176.195526154148,54.4233304305563,79.2036007825838,166.459879693692,113.088077265989,162.088757766267,126.036066288238,63.6932171984987,87.2153979134444,71.2219158229733,49.6726740996221,104.261021262316,67.8429904208007,93.7079915774731,102.795648465311,81.6059254069216,195.886865376308,42.2968095314027,22.6685544433614,163.300959574591,65.3854839605917
"GB","1964",71.2219158229733,49.6726740996221,104.261021262316,67.8429904208007,93.7079915774731,102.795648465311,81.6059254069216,195.886865376308,42.2968095314027,22.6685544433614,163.300959574591,65.3854839605917,94.6508583247988,36.7346610894544,142.746929119993,91.3939700706263,103.654717284339,62.0217556747166,86.7772449491086,124.959621263692,58.7364071726998,47.669257116572,116.101964722778,102.630514311871
"GB","1965",94.6508583247988,36.7346610894544,142.746929119993,91.3939700706263,103.654717284339,62.0217556747166,86.7772449491086,124.959621263692,58.7364071726998,47.669257116572,116.101964722778,102.630514311871,68.7781670815784,82.5384939066751,50.9002930390603,110.912042314679,32.7467666392676,101.092112347446,115.333589857361,172.160812204229,139.10766706579,148.653020986799,200.936614559708,67.2198000645441
"GB","1966",68.7781670815784,82.5384939066751,50.9002930390603,110.912042314679,32.7467666392676,101.092112347446,115.333589857361,172.160812204229,139.10766706579,148.653020986799,200.936614559708,67.2198000645441,76.1016279671478,71.1913465861675,109.747839132705,44.8037247541542,188.241629197972,72.5166431001549,96.0319334952786,162.684797515441,126.377094368201,80.2242886316568,104.717210458579,120.665068204014
"GB","1967",76.1016279671478,71.1913465861675,109.747839132705,44.8037247541542,188.241629197972,72.5166431001549,96.0319334952786,162.684797515441,126.377094368201,80.2242886316568,104.717210458579,120.665068204014,56.33410705483,63.0662481903177,47.3237331342877,161.144241485154,166.525544771342,112.459803396975,96.28857141871,132.009401978106,112.102549570956,117.270456419858,189.21682805855,116.360115870528
"GB","1968",56.33410705483,63.0662481903177,47.3237331342877,161.144241485154,166.525544771342,112.459803396975,96.28857141871,132.009401978106,112.102549570956,117.270456419858,189.21682805855,116.360115870528,45.8561698833196,23.1201565686915,97.2544693973338,134.666220519517,153.946403440304,88.8640916884077,128.259747515307,74.8123009823672,105.735219915692,106.076172177848,229.213983870256,150.323761373712
