"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"GE","1931",2.82795079838446,3.68856507281368,4.5130233227883,8.18618398724353,13.7592512438274,18.8958474054626,18.815783302238,17.3606166203294,15.3142617212165,8.9213367898,5.42643997583474,2.77124917008158,2.70990166932401,3.21908301162621,4.87207784012701,9.86179957492316,14.108884229913,16.9199804278541,19.9747021280993,15.1782585978729,14.2228738842122,10.0120247157453,6.67275275433352,3.38010255799631
"GE","1932",2.70990166932401,3.21908301162621,4.87207784012701,9.86179957492316,14.108884229913,16.9199804278541,19.9747021280993,15.1782585978729,14.2228738842122,10.0120247157453,6.67275275433352,3.38010255799631,3.74525964967455,3.2169107315531,3.47579888760272,7.74436439570132,15.2675868404585,15.9941691293935,16.1812340446569,17.1959045387504,13.6975350330436,7.95538893459564,4.89207584399302,3.97393337897805
"GE","1933",3.74525964967455,3.2169107315531,3.47579888760272,7.74436439570132,15.2675868404585,15.9941691293935,16.1812340446569,17.1959045387504,13.6975350330436,7.95538893459564,4.89207584399302,3.97393337897805,3.99040321281572,3.49209943116632,3.163078885208,7.9509307154462,15.3247306029286,19.1153353918422,22.1125055173713,14.298463783578,12.2342877573623,8.55051300357961,4.22770774368247,2.72890156837437
"GE","1934",3.99040321281572,3.49209943116632,3.163078885208,7.9509307154462,15.3247306029286,19.1153353918422,22.1125055173713,14.298463783578,12.2342877573623,8.55051300357961,4.22770774368247,2.72890156837437,2.90291815809034,2.29733424475957,4.94579874707125,9.76743131063128,16.464465028142,18.2642948985723,22.7470661145161,15.8131363000084,12.3511400687146,7.59489182092882,4.84456929819446,2.59430137549053
"GE","1935",2.90291815809034,2.29733424475957,4.94579874707125,9.76743131063128,16.464465028142,18.2642948985723,22.7470661145161,15.8131363000084,12.3511400687146,7.59489182092882,4.84456929819446,2.59430137549053,2.43354685251557,3.16739890805575,5.41325415483266,7.76682277916242,11.7806401883481,15.1328971768681,18.7300897082171,16.8133462031997,10.8654654685296,10.1557461158453,4.69950172253111,1.90261735550207
"GE","1936",2.43354685251557,3.16739890805575,5.41325415483266,7.76682277916242,11.7806401883481,15.1328971768681,18.7300897082171,16.8133462031997,10.8654654685296,10.1557461158453,4.69950172253111,1.90261735550207,2.26064109586142,2.49346762135518,6.47651183367473,6.61982013188879,16.7093819804316,16.524987707703,20.3945462844079,16.7823553002963,12.8958265404368,8.40544370760153,4.52778272499141,3.62907695867302
"GE","1937",2.26064109586142,2.49346762135518,6.47651183367473,6.61982013188879,16.7093819804316,16.524987707703,20.3945462844079,16.7823553002963,12.8958265404368,8.40544370760153,4.52778272499141,3.62907695867302,3.98173558162945,3.49382867115817,3.3740040805303,7.6530772873373,14.6790951795703,15.8406187803557,19.5589489851189,17.8184470662015,12.6691336539535,7.75760158277872,4.76553035814858,2.42342146653683
"GE","1938",3.98173558162945,3.49382867115817,3.3740040805303,7.6530772873373,14.6790951795703,15.8406187803557,19.5589489851189,17.8184470662015,12.6691336539535,7.75760158277872,4.76553035814858,2.42342146653683,2.56273232961596,3.52599584033045,6.21945318355553,10.4835943823389,11.8123996465022,18.1322780250804,16.3613386676949,18.251595106688,10.426640681184,9.86905769681888,5.85530759766669,2.60580925593989
"GE","1939",2.56273232961596,3.52599584033045,6.21945318355553,10.4835943823389,11.8123996465022,18.1322780250804,16.3613386676949,18.251595106688,10.426640681184,9.86905769681888,5.85530759766669,2.60580925593989,2.67368737992424,3.4008122464577,3.59116402901915,6.19529997887495,15.1823029327918,17.6124106217778,20.0582817637472,19.993265594776,13.8748504338036,8.79962693755253,4.64303590528667,2.84768918001253
"GE","1940",2.67368737992424,3.4008122464577,3.59116402901915,6.19529997887495,15.1823029327918,17.6124106217778,20.0582817637472,19.993265594776,13.8748504338036,8.79962693755253,4.64303590528667,2.84768918001253,2.01020412971419,2.87920410253882,3.27474348361785,6.63239430059375,12.7680969541823,14.9739388700301,19.206385883663,17.3123830396056,12.1339767418987,8.51605899899369,4.4684010129325,3.51657841617695
"GE","1941",2.01020412971419,2.87920410253882,3.27474348361785,6.63239430059375,12.7680969541823,14.9739388700301,19.206385883663,17.3123830396056,12.1339767418987,8.51605899899369,4.4684010129325,3.51657841617695,2.29284310694284,3.01261736980719,3.80925829264431,14.1235634687956,17.2377483033614,18.9538324777499,20.1070273037946,17.2309441375395,16.9753798582744,8.40736046328983,6.35524821089528,3.31900192469165
"GE","1942",2.29284310694284,3.01261736980719,3.80925829264431,14.1235634687956,17.2377483033614,18.9538324777499,20.1070273037946,17.2309441375395,16.9753798582744,8.40736046328983,6.35524821089528,3.31900192469165,2.70474879125758,2.31872186645579,5.03864897441332,11.1174453601253,13.8858820740516,15.1693984925334,17.035166549515,15.4353606448171,13.4141174203273,10.4449465321263,5.3358923399055,2.2181681705563
"GE","1943",2.70474879125758,2.31872186645579,5.03864897441332,11.1174453601253,13.8858820740516,15.1693984925334,17.035166549515,15.4353606448171,13.4141174203273,10.4449465321263,5.3358923399055,2.2181681705563,2.17762473354177,3.15463375953124,4.50230041021735,6.40143434728564,11.2448133438417,18.7259660699447,19.9809249088715,15.5026164251163,13.9969455453306,8.77327700776675,4.67384096084478,2.86280312389497
"GE","1944",2.17762473354177,3.15463375953124,4.50230041021735,6.40143434728564,11.2448133438417,18.7259660699447,19.9809249088715,15.5026164251163,13.9969455453306,8.77327700776675,4.67384096084478,2.86280312389497,2.95103803643743,3.28386446656377,4.29954436243336,7.25874930852707,19.6423471092254,16.2796705713083,21.4980475637809,21.9717027345116,13.4900930766459,9.78030052219447,4.96295087558379,2.67022365641731
"GE","1945",2.95103803643743,3.28386446656377,4.29954436243336,7.25874930852707,19.6423471092254,16.2796705713083,21.4980475637809,21.9717027345116,13.4900930766459,9.78030052219447,4.96295087558379,2.67022365641731,2.09594049076019,2.93739888898226,9.62768655943212,12.481386849569,11.3586399288851,16.0446357806776,17.1135707513148,17.1873482692205,13.6307587330219,8.71603327964055,4.74340844533163,2.3111845233392
"GE","1946",2.09594049076019,2.93739888898226,9.62768655943212,12.481386849569,11.3586399288851,16.0446357806776,17.1135707513148,17.1873482692205,13.6307587330219,8.71603327964055,4.74340844533163,2.3111845233392,2.6476996797851,2.90868611621423,9.96013503813716,8.43116671650617,11.1939187485433,15.8753645769303,19.2600881062847,14.4939106320844,16.3468537210041,12.0207135355733,5.79004319701059,3.11569848814976
"GE","1947",2.6476996797851,2.90868611621423,9.96013503813716,8.43116671650617,11.1939187485433,15.8753645769303,19.2600881062847,14.4939106320844,16.3468537210041,12.0207135355733,5.79004319701059,3.11569848814976,2.81612013413797,2.6217025929748,4.18590962886162,8.06857930154976,12.9420179310037,15.9202166843204,18.4094887823789,18.9427095954304,14.9532453041125,15.1956936081239,4.47167486645528,2.69368311161164
"GE","1948",2.81612013413797,2.6217025929748,4.18590962886162,8.06857930154976,12.9420179310037,15.9202166843204,18.4094887823789,18.9427095954304,14.9532453041125,15.1956936081239,4.47167486645528,2.69368311161164,1.9899477916921,2.91259194772747,4.87988518643681,9.97150818924592,9.93107846302568,14.2398357257582,19.5739420854785,19.3150756290064,18.196286981195,8.66635972702568,6.82100838752248,3.43691500940244
"GE","1949",1.9899477916921,2.91259194772747,4.87988518643681,9.97150818924592,9.93107846302568,14.2398357257582,19.5739420854785,19.3150756290064,18.196286981195,8.66635972702568,6.82100838752248,3.43691500940244,2.77478781564863,3.56308405495695,5.26619491389523,9.72838094077249,13.7154858074903,20.7152095917734,22.7397935155897,19.9496124326069,10.5439063187687,11.5866852577154,4.51078385355935,3.04945529288409
"GE","1950",2.77478781564863,3.56308405495695,5.26619491389523,9.72838094077249,13.7154858074903,20.7152095917734,22.7397935155897,19.9496124326069,10.5439063187687,11.5866852577154,4.51078385355935,3.04945529288409,3.06409445293852,2.40390466626538,3.52014864605746,7.44199241185387,12.1006091647845,16.2158957392825,17.5814479351882,15.0822853108466,9.234474367123,10.0756884507491,6.36905843280949,2.31478352826255
"GE","1951",3.06409445293852,2.40390466626538,3.52014864605746,7.44199241185387,12.1006091647845,16.2158957392825,17.5814479351882,15.0822853108466,9.234474367123,10.0756884507491,6.36905843280949,2.31478352826255,2.75850366476517,2.72567392935943,3.72774456887845,7.48886606354345,14.2131154543012,14.2638364503304,16.1141572061626,13.3196372987446,11.6434036928786,8.3161568311867,3.97495809094976,2.92422554935336
"GE","1952",2.75850366476517,2.72567392935943,3.72774456887845,7.48886606354345,14.2131154543012,14.2638364503304,16.1141572061626,13.3196372987446,11.6434036928786,8.3161568311867,3.97495809094976,2.92422554935336,2.31435081135444,2.99551275049478,3.8934409457279,9.60683593956044,10.8683028427772,16.1475666491043,20.4567277080209,16.2154529922739,12.3657854447589,8.09895838118738,5.28110457014631,2.6244768802301
"GE","1953",2.31435081135444,2.99551275049478,3.8934409457279,9.60683593956044,10.8683028427772,16.1475666491043,20.4567277080209,16.2154529922739,12.3657854447589,8.09895838118738,5.28110457014631,2.6244768802301,3.02386265847331,3.37984195034129,4.2913495283062,7.2582007625697,12.5089039001566,19.8369886647287,19.7809827185136,18.2076999016148,14.9548012920285,11.3646585394862,6.57092945871059,3.96884510243931
"GE","1954",3.02386265847331,3.37984195034129,4.2913495283062,7.2582007625697,12.5089039001566,19.8369886647287,19.7809827185136,18.2076999016148,14.9548012920285,11.3646585394862,6.57092945871059,3.96884510243931,1.91662882365711,3.36388825659077,5.00269127656667,9.18134610388388,11.3073484019351,15.0818773170448,17.0995636132471,14.7598348604112,9.91967785098318,9.15220443588305,4.07559999097275,2.54135990926147
"GE","1955",1.91662882365711,3.36388825659077,5.00269127656667,9.18134610388388,11.3073484019351,15.0818773170448,17.0995636132471,14.7598348604112,9.91967785098318,9.15220443588305,4.07559999097275,2.54135990926147,2.30625641937524,2.52195380239356,3.56718038274314,8.42225670971309,16.0057555413174,15.451412819135,22.8529793113223,17.7193852578239,12.5059191839684,7.76057269951743,4.20879200545949,2.19407999364685
"GE","1956",2.30625641937524,2.52195380239356,3.56718038274314,8.42225670971309,16.0057555413174,15.451412819135,22.8529793113223,17.7193852578239,12.5059191839684,7.76057269951743,4.20879200545949,2.19407999364685,1.86971594945734,2.84529130776227,3.30740190878665,6.0913531815881,10.8846463866801,16.1332493544656,14.4507974474614,16.8138516002927,10.1590367847371,10.1819083918643,5.84563579574343,2.47404413723143
"GE","1957",1.86971594945734,2.84529130776227,3.30740190878665,6.0913531815881,10.8846463866801,16.1332493544656,14.4507974474614,16.8138516002927,10.1590367847371,10.1819083918643,5.84563579574343,2.47404413723143,2.05846877649265,3.37826255975107,5.451730107453,10.3694813671385,13.0328215301377,18.0735851299088,17.5026104005809,16.070277761769,13.56044823277,9.01106046214037,5.38896390803625,3.30678957843132
"GE","1958",2.05846877649265,3.37826255975107,5.451730107453,10.3694813671385,13.0328215301377,18.0735851299088,17.5026104005809,16.070277761769,13.56044823277,9.01106046214037,5.38896390803625,3.30678957843132,2.09416509979,2.23919374948576,3.84136816827008,10.0133313291003,11.719663858231,13.7439766744219,15.2862679418734,16.4802166907533,11.0925119685298,7.93783614747831,5.23365449981955,2.07500503523258
"GE","1959",2.09416509979,2.23919374948576,3.84136816827008,10.0133313291003,11.719663858231,13.7439766744219,15.2862679418734,16.4802166907533,11.0925119685298,7.93783614747831,5.23365449981955,2.07500503523258,2.19001244533053,2.45404514352131,4.67273104750882,9.91535283185284,15.1275979905871,13.897121642534,20.8019539255392,19.1051170224015,14.7663904686484,7.45897265690955,3.99310157665906,2.74741834897884
"GE","1960",2.19001244533053,2.45404514352131,4.67273104750882,9.91535283185284,15.1275979905871,13.897121642534,20.8019539255392,19.1051170224015,14.7663904686484,7.45897265690955,3.99310157665906,2.74741834897884,2.40048422093665,3.17381834989239,3.04841838581196,9.74029511976393,13.9462780093401,15.7541156869824,16.3581876817475,14.9006677065338,12.0305070746119,8.98442830111856,6.06561331757486,3.00176714686942
"GE","1961",2.40048422093665,3.17381834989239,3.04841838581196,9.74029511976393,13.9462780093401,15.7541156869824,16.3581876817475,14.9006677065338,12.0305070746119,8.98442830111856,6.06561331757486,3.00176714686942,2.21280734968422,3.26621637473054,4.79575267118753,6.24772732584109,11.1857568927565,14.0077358233247,16.2791226423941,14.1143139032416,14.2173315963215,9.50444659978803,4.38442372209412,2.2855424803544
"GE","1962",2.21280734968422,3.26621637473054,4.79575267118753,6.24772732584109,11.1857568927565,14.0077358233247,16.2791226423941,14.1143139032416,14.2173315963215,9.50444659978803,4.38442372209412,2.2855424803544,2.79496923029024,2.19909334680512,5.63533513906733,10.1637449850864,14.3192053455894,16.6986704824308,18.7793712040518,14.6408591585538,12.0167061238105,7.86232152079218,4.28957739625205,3.00106350620086
"GE","1963",2.79496923029024,2.19909334680512,5.63533513906733,10.1637449850864,14.3192053455894,16.6986704824308,18.7793712040518,14.6408591585538,12.0167061238105,7.86232152079218,4.28957739625205,3.00106350620086,2.03295387473296,2.32442246892282,4.57755196782498,9.74974911187491,12.8459638564094,16.4880047329017,19.2700936206168,13.862949741622,12.3008822529271,14.5000758274237,4.64948521103368,1.79431173927967
"GE","1964",2.03295387473296,2.32442246892282,4.57755196782498,9.74974911187491,12.8459638564094,16.4880047329017,19.2700936206168,13.862949741622,12.3008822529271,14.5000758274237,4.64948521103368,1.79431173927967,3.00614570880557,3.05375368923689,5.00299787266004,8.300705445757,17.3116509974891,18.1975043114229,21.8756721753268,15.8205040581306,14.4404548531704,10.2936073311076,6.19970691563463,2.16368313890153
"GE","1965",3.00614570880557,3.05375368923689,5.00299787266004,8.300705445757,17.3116509974891,18.1975043114229,21.8756721753268,15.8205040581306,14.4404548531704,10.2936073311076,6.19970691563463,2.16368313890153,2.5241651665472,2.89360817238537,3.98777956775186,7.4330425788919,16.7808880657916,17.5738821259804,19.6948694991406,16.5126471001924,10.9035075374569,8.67082394854983,4.62945629827172,2.79477323123062
"GE","1966",2.5241651665472,2.89360817238537,3.98777956775186,7.4330425788919,16.7808880657916,17.5738821259804,19.6948694991406,16.5126471001924,10.9035075374569,8.67082394854983,4.62945629827172,2.79477323123062,2.41809654142648,2.80081217532412,4.61427481413251,7.63303237003868,10.7575529495112,16.7856968969276,20.2435022440514,17.5237244871417,11.0126493960761,8.65417319355888,6.19447689822968,2.62963074993994
"GE","1967",2.41809654142648,2.80081217532412,4.61427481413251,7.63303237003868,10.7575529495112,16.7856968969276,20.2435022440514,17.5237244871417,11.0126493960761,8.65417319355888,6.19447689822968,2.62963074993994,3.38951899050639,2.70008410421927,3.67032403635611,7.83505278792105,9.64332056071545,19.3158908231772,15.7474545577541,14.2238152026202,13.2827309590559,8.41920470123743,3.78667177810101,3.10514045718047
"GE","1968",3.38951899050639,2.70008410421927,3.67032403635611,7.83505278792105,9.64332056071545,19.3158908231772,15.7474545577541,14.2238152026202,13.2827309590559,8.41920470123743,3.78667177810101,3.10514045718047,2.10972616074442,2.81555883603625,5.88107168627483,12.8087314763855,11.6659435884872,12.2981167892434,19.6427736922798,16.5200005819584,15.6327468638198,9.21275398289957,3.90578681798661,2.64481945202218
"GE","1969",2.10972616074442,2.81555883603625,5.88107168627483,12.8087314763855,11.6659435884872,12.2981167892434,19.6427736922798,16.5200005819584,15.6327468638198,9.21275398289957,3.90578681798661,2.64481945202218,2.63188727210815,2.54405013998123,4.14961932589349,9.74465355338466,12.0016385328884,14.3730500726141,15.752472451668,17.0587688813177,12.2546473609884,9.33368367008428,3.986414632518,2.08563374166358
"GE","1970",2.63188727210815,2.54405013998123,4.14961932589349,9.74465355338466,12.0016385328884,14.3730500726141,15.752472451668,17.0587688813177,12.2546473609884,9.33368367008428,3.986414632518,2.08563374166358,1.82376835118337,3.19827894081545,4.03995604938036,9.65959136818072,12.4088990664404,15.3766220158299,17.9127480566473,19.3101249022634,12.0261611891941,8.62004332915006,4.89217552320774,2.26154561950557
"GE","1971",1.82376835118337,3.19827894081545,4.03995604938036,9.65959136818072,12.4088990664404,15.3766220158299,17.9127480566473,19.3101249022634,12.0261611891941,8.62004332915006,4.89217552320774,2.26154561950557,2.2820738755722,2.66217436024351,3.64340511217533,7.12860241672064,11.9072038374437,18.0469897227581,19.1451680760979,15.8407027268496,11.9914714806759,9.6700861614528,4.12483175623425,3.18021333077515
"GE","1972",2.2820738755722,2.66217436024351,3.64340511217533,7.12860241672064,11.9072038374437,18.0469897227581,19.1451680760979,15.8407027268496,11.9914714806759,9.6700861614528,4.12483175623425,3.18021333077515,3.16831805793325,2.6681682111723,3.60988106056303,6.8326144998771,13.7483780089996,11.6946353721986,16.7716789748697,15.0271067731355,12.8778155583525,7.10631943772933,3.10076007497643,2.29489430558943
"GE","1973",3.16831805793325,2.6681682111723,3.60988106056303,6.8326144998771,13.7483780089996,11.6946353721986,16.7716789748697,15.0271067731355,12.8778155583525,7.10631943772933,3.10076007497643,2.29489430558943,3.56100915913111,2.96071281065026,5.79847260374368,9.46107201726791,9.74958228728273,14.7644681972112,18.3281030400891,18.2911285181363,13.6310808647422,10.8511215960836,4.89603164241254,2.87808620125887
"GE","1974",3.56100915913111,2.96071281065026,5.79847260374368,9.46107201726791,9.74958228728273,14.7644681972112,18.3281030400891,18.2911285181363,13.6310808647422,10.8511215960836,4.89603164241254,2.87808620125887,2.93728637973788,3.06232088091588,5.06211374060843,10.2918038417691,10.8020537338521,15.2718669528,17.5517624119981,15.3975210882328,9.52328134704402,7.48474615210174,4.53195480968854,2.57406956195183
"GE","1975",2.93728637973788,3.06232088091588,5.06211374060843,10.2918038417691,10.8020537338521,15.2718669528,17.5517624119981,15.3975210882328,9.52328134704402,7.48474615210174,4.53195480968854,2.57406956195183,2.67139303827593,2.9801835234729,4.08887983697525,7.18941789019205,17.1158370690047,14.1622926915144,18.4290685108182,14.6819593876885,8.87183228449533,8.45462752417493,6.63562886558774,2.58323995215142
"GE","1976",2.67139303827593,2.9801835234729,4.08887983697525,7.18941789019205,17.1158370690047,14.1622926915144,18.4290685108182,14.6819593876885,8.87183228449533,8.45462752417493,6.63562886558774,2.58323995215142,1.9815559620077,4.07777932248788,5.91356997027648,11.4553981733629,10.4531585797156,16.3319585758261,14.5548577824157,13.4001829345492,10.7477526303312,6.87742228509507,3.92968824970121,2.53025840313068
"GE","1977",1.9815559620077,4.07777932248788,5.91356997027648,11.4553981733629,10.4531585797156,16.3319585758261,14.5548577824157,13.4001829345492,10.7477526303312,6.87742228509507,3.92968824970121,2.53025840313068,1.84490468968656,2.63937945721017,6.16706953619004,10.6498883092791,17.4058459474326,13.5451925387045,18.6147061767167,13.7589596824652,9.239027970815,7.03495140624042,4.67531393700416,2.39904717291328
"GE","1978",1.84490468968656,2.63937945721017,6.16706953619004,10.6498883092791,17.4058459474326,13.5451925387045,18.6147061767167,13.7589596824652,9.239027970815,7.03495140624042,4.67531393700416,2.39904717291328,1.84825340306031,2.17950056533957,4.099000904438,7.83318309226644,13.958130420673,14.9272668602047,19.2820975270152,13.8969777978731,10.5600844886346,7.6271173697562,6.00994485943854,3.03536612054186
"GE","1979",1.84825340306031,2.17950056533957,4.099000904438,7.83318309226644,13.958130420673,14.9272668602047,19.2820975270152,13.8969777978731,10.5600844886346,7.6271173697562,6.00994485943854,3.03536612054186,1.72490468491819,1.94597643140511,5.37387693223747,7.53438281385107,12.0493847458143,14.5574654450004,17.7562757110021,12.963068113892,11.7869235550622,6.80786297053313,4.98905248463947,3.81506965336472
"GE","1980",1.72490468491819,1.94597643140511,5.37387693223747,7.53438281385107,12.0493847458143,14.5574654450004,17.7562757110021,12.963068113892,11.7869235550622,6.80786297053313,4.98905248463947,3.81506965336472,3.00122367170792,2.99544814454006,4.33179683726173,8.46660041698803,14.3085927698494,13.2490380102561,15.9203122000791,15.2476373640437,12.3741783950139,6.46630018385167,4.56777221130572,2.27090756953908
"GE","1981",3.00122367170792,2.99544814454006,4.33179683726173,8.46660041698803,14.3085927698494,13.2490380102561,15.9203122000791,15.2476373640437,12.3741783950139,6.46630018385167,4.56777221130572,2.27090756953908,1.97022460655156,3.86224508338894,5.34566732491544,10.3053443180522,15.6982742635245,16.3914006694741,18.359298147739,16.0268105017927,10.2921962944082,7.3708164504719,5.54493138025686,2.74371791290479
"GE","1982",1.97022460655156,3.86224508338894,5.34566732491544,10.3053443180522,15.6982742635245,16.3914006694741,18.359298147739,16.0268105017927,10.2921962944082,7.3708164504719,5.54493138025686,2.74371791290479,2.1868554817773,2.75717737499518,4.48247396880401,9.10375486597694,14.0108986144773,10.9722928840756,19.1700588385094,13.323490427311,11.7036076784076,8.94447357063872,4.66648096786382,2.96009746868864
"GE","1983",2.1868554817773,2.75717737499518,4.48247396880401,9.10375486597694,14.0108986144773,10.9722928840756,19.1700588385094,13.323490427311,11.7036076784076,8.94447357063872,4.66648096786382,2.96009746868864,2.61489848807133,2.98279800614873,3.94898564645243,6.66772280254967,8.90189835474393,18.118208507467,19.6710744932828,12.6989633708162,14.2746496815711,7.22419154881481,3.8324578137368,1.78269754874198
"GE","1984",2.61489848807133,2.98279800614873,3.94898564645243,6.66772280254967,8.90189835474393,18.118208507467,19.6710744932828,12.6989633708162,14.2746496815711,7.22419154881481,3.8324578137368,1.78269754874198,2.00266171137471,3.09441638298303,3.14977556725437,6.99403583775652,9.40213375542619,16.2438375308272,13.8321991560931,13.5327660717579,10.4560286560601,7.78334432672894,4.2434834962501,2.5749684379054
"GE","1985",2.00266171137471,3.09441638298303,3.14977556725437,6.99403583775652,9.40213375542619,16.2438375308272,13.8321991560931,13.5327660717579,10.4560286560601,7.78334432672894,4.2434834962501,2.5749684379054,1.82192835293813,2.83970554628672,6.20814064796439,9.27440369138951,13.9434305564386,13.4343709078133,18.5032765728096,15.2901889817511,11.9421182589249,8.31274950443955,4.47527994531266,2.20893642803666
"GE","1986",1.82192835293813,2.83970554628672,6.20814064796439,9.27440369138951,13.9434305564386,13.4343709078133,18.5032765728096,15.2901889817511,11.9421182589249,8.31274950443955,4.47527994531266,2.20893642803666,2.7111129516015,2.26684508937794,6.37218243428995,11.6885486309716,14.4520613517246,13.8272443654993,14.4648893489994,13.2012358604482,9.92883028936255,7.59078817535647,4.10702053821738,2.52966552071551
"GE","1987",2.7111129516015,2.26684508937794,6.37218243428995,11.6885486309716,14.4520613517246,13.8272443654993,14.4648893489994,13.2012358604482,9.92883028936255,7.59078817535647,4.10702053821738,2.52966552071551,2.15457247206104,3.06114444054753,6.03036814361439,8.2238332065347,13.6776920081872,14.088861098323,16.3290430697016,15.1816469560347,9.14662509239642,7.80023241734703,5.86749441006201,2.70021331170166
"GE","1988",2.15457247206104,3.06114444054753,6.03036814361439,8.2238332065347,13.6776920081872,14.088861098323,16.3290430697016,15.1816469560347,9.14662509239642,7.80023241734703,5.86749441006201,2.70021331170166,2.58045534615001,3.28981717556692,5.94571355625678,8.84947309712422,13.9767619926371,18.9518704866413,21.1147666067996,18.913645270155,11.8596311398927,6.89820063696439,5.1163292774425,3.26275690046272
"GE","1989",2.58045534615001,3.28981717556692,5.94571355625678,8.84947309712422,13.9767619926371,18.9518704866413,21.1147666067996,18.913645270155,11.8596311398927,6.89820063696439,5.1163292774425,3.26275690046272,3.7073108794004,2.72180300903221,5.27889933770883,8.3850279061168,13.6628294779029,12.9351189835933,16.5786485445923,13.7217563428769,12.3391812967212,9.00401065141048,4.91519878225581,1.83445738454573
"GE","1990",3.7073108794004,2.72180300903221,5.27889933770883,8.3850279061168,13.6628294779029,12.9351189835933,16.5786485445923,13.7217563428769,12.3391812967212,9.00401065141048,4.91519878225581,1.83445738454573,3.35759703502015,3.6471219338618,6.29747253157593,9.6966975249624,10.9694635597139,13.9731646932067,19.2824463640687,14.4251254093326,11.0179067614076,9.13251859755495,6.22260833739064,3.48532707707732
"GE","1991",3.35759703502015,3.6471219338618,6.29747253157593,9.6966975249624,10.9694635597139,13.9731646932067,19.2824463640687,14.4251254093326,11.0179067614076,9.13251859755495,6.22260833739064,3.48532707707732,2.47393337897805,3.86289324993751,5.03492790084706,11.5680725927139,15.8051891193511,19.0318866602603,19.0575899761164,15.1919824476038,11.2840963548089,9.19181900963288,4.67809519082644,2.86439589819971
"GE","1992",2.47393337897805,3.86289324993751,5.03492790084706,11.5680725927139,15.8051891193511,19.0318866602603,19.0575899761164,15.1919824476038,11.2840963548089,9.19181900963288,4.67809519082644,2.86439589819971,2.72683905933826,2.58528182633601,3.75601005939384,7.70254995747722,14.6639965911815,14.5186189023624,13.7305462636172,12.6641737110809,11.1485965775986,6.86665180017686,3.5094266433857,2.76258760312093
"GE","1993",2.72683905933826,2.58528182633601,3.75601005939384,7.70254995747722,14.6639965911815,14.5186189023624,13.7305462636172,12.6641737110809,11.1485965775986,6.86665180017686,3.5094266433857,2.76258760312093,2.39029854751919,2.27716803145969,4.13447693290252,8.62482167122811,13.9204328209095,14.7366630170038,18.3282271842798,14.7447188522224,9.44377192957827,8.37369871234276,5.31492612208719,2.40852920566218
"GE","1994",2.39029854751919,2.27716803145969,4.13447693290252,8.62482167122811,13.9204328209095,14.7366630170038,18.3282271842798,14.7447188522224,9.44377192957827,8.37369871234276,5.31492612208719,2.40852920566218,1.76534768331861,2.95585538214801,4.10023770152196,9.83281013622279,12.986311482707,16.0915501631122,14.8182849850867,12.1989875756954,10.0968431676404,8.78576455425547,6.71549845974988,3.56428501848835
"GE","1995",1.76534768331861,2.95585538214801,4.10023770152196,9.83281013622279,12.986311482707,16.0915501631122,14.8182849850867,12.1989875756954,10.0968431676404,8.78576455425547,6.71549845974988,3.56428501848835,2.4705949843504,2.96180301150124,5.2713589079246,7.84039323584577,12.078565258864,19.1294150980168,19.701771274577,17.3623654408241,11.9190577263411,8.78437226402736,3.66777841151478,1.99389426654279
"GE","1996",2.4705949843504,2.96180301150124,5.2713589079246,7.84039323584577,12.078565258864,19.1294150980168,19.701771274577,17.3623654408241,11.9190577263411,8.78437226402736,3.66777841151478,1.99389426654279,2.16413648934083,2.8276748002425,5.13829722562246,8.30364018737911,11.532763238818,13.9823391714128,14.7678566701047,15.0174536044415,9.97358634749399,8.14290399892322,4.12482160662984,2.23513532150943
"GE","1997",2.16413648934083,2.8276748002425,5.13829722562246,8.30364018737911,11.532763238818,13.9823391714128,14.7678566701047,15.0174536044415,9.97358634749399,8.14290399892322,4.12482160662984,2.23513532150943,2.2191980191187,3.44234043622924,4.09262665405815,8.61186170563223,10.905809756544,17.0376818078604,17.5517822990227,14.9208378400293,10.0303513242189,8.05210728651661,3.53707897756198,2.43866976420075
"GE","1998",2.2191980191187,3.44234043622924,4.09262665405815,8.61186170563223,10.905809756544,17.0376818078604,17.5517822990227,14.9208378400293,10.0303513242189,8.05210728651661,3.53707897756198,2.43866976420075,2.28084621032297,3.66872506740764,5.23961330207649,10.7131821484277,15.7263443735102,11.5039248819115,16.3991965281483,15.3913130727224,12.6217624133311,7.33233180593935,4.76343377984496,4.63781836348339
"GE","1999",2.28084621032297,3.66872506740764,5.23961330207649,10.7131821484277,15.7263443735102,11.5039248819115,16.3991965281483,15.3913130727224,12.6217624133311,7.33233180593935,4.76343377984496,4.63781836348339,2.3801622813554,4.2383529995862,5.14383781937505,9.97102878111579,14.729203531209,19.134830872586,18.5567714723993,15.3224566158922,13.5807135277844,8.14463431889393,6.49932839103201,3.12355172305477
"GE","2000",2.3801622813554,4.2383529995862,5.14383781937505,9.97102878111579,14.729203531209,19.134830872586,18.5567714723993,15.3224566158922,13.5807135277844,8.14463431889393,6.49932839103201,3.12355172305477,2.7286800518676,3.36880604444932,7.34158005632802,7.01015639723692,12.3396429074443,13.9664460892143,14.7423104538689,13.239737726327,10.0330803392111,8.20462405274882,3.80139779953458,2.20042550506678
