"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"GE","1981",0.169670888028582,-1.43466905701168,4.45108074956602,13.3568219944286,20.3426881720836,22.1173977280519,26.3701140597662,26.0036392921247,21.5227248199508,12.1568840993798,5.91220319391687,-1.50401257706859,-6.00058369457764,5.43924665678282,6.00044266672096,15.1064099569105,21.7396262490523,24.7341558714822,26.7643175171185,25.5354428107219,20.0330512794812,13.1740959946369,8.02146351314042,1.04837942968298
"GE","1982",-6.00058369457764,5.43924665678282,6.00044266672096,15.1064099569105,21.7396262490523,24.7341558714822,26.7643175171185,25.5354428107219,20.0330512794812,13.1740959946369,8.02146351314042,1.04837942968298,-4.75500496038881,-0.052356237867376,4.38000896040941,11.3678518475897,20.7110644367742,21.1207357531712,26.9649153800183,23.5276404684396,21.1960360147587,15.2855514366033,9.27304738611992,3.77214985745599
"GE","1983",-4.75500496038881,-0.052356237867376,4.38000896040941,11.3678518475897,20.7110644367742,21.1207357531712,26.9649153800183,23.5276404684396,21.1960360147587,15.2855514366033,9.27304738611992,3.77214985745599,-0.939490035585726,0.766793667724304,5.36606847980089,10.6618642192601,16.5172731141357,25.5376048274983,27.611532673478,25.1252674996354,22.8757403234019,14.3498948733404,6.75920047565416,-1.47126344030463
"GE","1984",-0.939490035585726,0.766793667724304,5.36606847980089,10.6618642192601,16.5172731141357,25.5376048274983,27.611532673478,25.1252674996354,22.8757403234019,14.3498948733404,6.75920047565416,-1.47126344030463,-2.99003252949081,3.61032290930588,0.914855332389898,11.6178509199548,16.2765445428271,24.9639385765397,25.36315546427,25.6104102791597,19.803095492809,15.8851232554244,7.11475126041115,3.06285876570996
"GE","1985",-2.99003252949081,3.61032290930588,0.914855332389898,11.6178509199548,16.2765445428271,24.9639385765397,25.36315546427,25.6104102791597,19.803095492809,15.8851232554244,7.11475126041115,3.06285876570996,-4.26565818818354,0.444225369718319,6.67037736537649,12.8819042718032,19.8347803015835,21.4710586325648,26.5370776020865,24.9613413344752,22.4429063930104,15.5746411937515,8.20811047362128,-0.883294519212582
"GE","1986",-4.26565818818354,0.444225369718319,6.67037736537649,12.8819042718032,19.8347803015835,21.4710586325648,26.5370776020865,24.9613413344752,22.4429063930104,15.5746411937515,8.20811047362128,-0.883294519212582,-0.301254267864887,-1.10565977415117,7.98728962894156,15.8420497234723,21.7242575516783,23.1104409184897,25.3605782456481,24.2697073410612,19.736479965531,14.8061792221389,6.38021623283769,1.76379981755043
"GE","1987",-0.301254267864887,-1.10565977415117,7.98728962894156,15.8420497234723,21.7242575516783,23.1104409184897,25.3605782456481,24.2697073410612,19.736479965531,14.8061792221389,6.38021623283769,1.76379981755043,-1.48235477405513,-0.539972759660106,7.49456068832097,14.1457949447972,20.0941019521276,24.1189627142038,27.1073402133288,24.3065856862464,19.7957064288901,13.7958886063439,9.09844693159668,2.31288504513241
"GE","1988",-1.48235477405513,-0.539972759660106,7.49456068832097,14.1457949447972,20.0941019521276,24.1189627142038,27.1073402133288,24.3065856862464,19.7957064288901,13.7958886063439,9.09844693159668,2.31288504513241,-1.70672908425782,1.3218670795583,6.95643101938319,13.6792797657496,20.8703960576162,24.2544476562467,28.6096921924152,27.8555137014917,20.8825477377805,12.4004074452514,8.85068950885967,1.05435683044561
"GE","1989",-1.70672908425782,1.3218670795583,6.95643101938319,13.6792797657496,20.8703960576162,24.2544476562467,28.6096921924152,27.8555137014917,20.8825477377805,12.4004074452514,8.85068950885967,1.05435683044561,2.08859920576092,-0.464306990042312,5.32011546179429,11.5267804520611,20.3120900030709,23.6396667728704,26.2223057781284,24.8427538432224,22.1866202424714,15.9610314188503,7.79064909514499,-5.64421478224706
"GE","1990",2.08859920576092,-0.464306990042312,5.32011546179429,11.5267804520611,20.3120900030709,23.6396667728704,26.2223057781284,24.8427538432224,22.1866202424714,15.9610314188503,7.79064909514499,-5.64421478224706,3.80848423041252,3.05770946153015,7.68771741996166,13.5843179062176,17.6095102355756,23.8402236611465,27.3246581175591,25.6692035340943,20.757289190949,16.9088244694152,9.58329301892281,4.69405104541768
"GE","1991",3.80848423041252,3.05770946153015,7.68771741996166,13.5843179062176,17.6095102355756,23.8402236611465,27.3246581175591,25.6692035340943,20.757289190949,16.9088244694152,9.58329301892281,4.69405104541768,-0.900635853732802,3.19969493349123,6.84311748249088,15.4424726209127,22.45821406305,25.634106619322,26.5985117306552,25.8161330491943,20.3617291289534,16.3238516768605,7.60531466146481,2.26247265163125
"GE","1992",-0.900635853732802,3.19969493349123,6.84311748249088,15.4424726209127,22.45821406305,25.634106619322,26.5985117306552,25.8161330491943,20.3617291289534,16.3238516768605,7.60531466146481,2.26247265163125,-0.231661475138589,0.454758509063538,3.3312118313344,10.9453392679068,19.7771187678346,22.904587803067,23.8404269643685,23.6239309417431,21.032578928583,12.1476832153954,6.26325852498181,1.61905831989887
"GE","1993",-0.231661475138589,0.454758509063538,3.3312118313344,10.9453392679068,19.7771187678346,22.904587803067,23.8404269643685,23.6239309417431,21.032578928583,12.1476832153954,6.26325852498181,1.61905831989887,0.295176489083811,-3.03086720966776,3.64639547535989,13.2246442163749,20.1620103156535,23.3249550259084,26.860864377572,25.8881589923129,19.4906285985971,14.0150684219427,8.42002561535076,0.457474703686633
"GE","1994",0.295176489083811,-3.03086720966776,3.64639547535989,13.2246442163749,20.1620103156535,23.3249550259084,26.860864377572,25.8881589923129,19.4906285985971,14.0150684219427,8.42002561535076,0.457474703686633,-5.63132925650216,-2.23702708581719,4.29234828926722,13.9727643499127,18.6568927328132,25.1021644543525,26.8334377084168,23.9543729173584,19.8294509718855,14.9290455107693,10.6142146572419,3.80287981294525
"GE","1995",-5.63132925650216,-2.23702708581719,4.29234828926722,13.9727643499127,18.6568927328132,25.1021644543525,26.8334377084168,23.9543729173584,19.8294509718855,14.9290455107693,10.6142146572419,3.80287981294525,1.70649852137853,-1.18137581907826,7.69671755725895,10.7269673646873,18.4457566883304,25.7446228195202,28.0561273414363,26.2816179360688,20.1723233422533,16.5899658581123,5.53403276689715,-1.96896532649921
"GE","1996",1.70649852137853,-1.18137581907826,7.69671755725895,10.7269673646873,18.4457566883304,25.7446228195202,28.0561273414363,26.2816179360688,20.1723233422533,16.5899658581123,5.53403276689715,-1.96896532649921,-1.87265632700607,-0.0934723242441026,3.88065904887703,11.9374399649698,17.6561630030979,24.1132005668195,25.0999492858087,25.7147352528601,20.8402297281575,14.597195277994,5.09905442250701,3.31236184569415
"GE","1997",-1.87265632700607,-0.0934723242441026,3.88065904887703,11.9374399649698,17.6561630030979,24.1132005668195,25.0999492858087,25.7147352528601,20.8402297281575,14.597195277994,5.09905442250701,3.31236184569415,-1.89383275094162,2.42609087241848,3.74708970326673,11.4842081063433,16.0726528391549,24.5636983621949,25.9119493448609,24.6246601737851,20.2726443580457,14.0317159083301,5.41251973991967,1.4536090304696
"GE","1998",-1.89383275094162,2.42609087241848,3.74708970326673,11.4842081063433,16.0726528391549,24.5636983621949,25.9119493448609,24.6246601737851,20.2726443580457,14.0317159083301,5.41251973991967,1.4536090304696,1.01171797816541,3.57166117126048,6.70869895383163,14.7700794028718,22.3708092644606,22.7706856027255,25.8459164761864,25.87409059227,22.145469399203,14.6165468100843,7.40150364109612,5.87587597835528
"GE","1999",1.01171797816541,3.57166117126048,6.70869895383163,14.7700794028718,22.3708092644606,22.7706856027255,25.8459164761864,25.87409059227,22.145469399203,14.6165468100843,7.40150364109612,5.87587597835528,-0.123923876572155,2.71281624394174,5.06158404409939,13.4131406827085,20.8865540588057,26.2520436267601,27.7229448043118,24.9672788958773,23.0105719094913,14.2214023282197,11.3686726134192,2.5589732147094
"GE","2000",-0.123923876572155,2.71281624394174,5.06158404409939,13.4131406827085,20.8865540588057,26.2520436267601,27.7229448043118,24.9672788958773,23.0105719094913,14.2214023282197,11.3686726134192,2.5589732147094,-2.01119800132374,1.96608054927067,9.34125888447203,11.1860270390705,19.545755737792,23.5579651239889,24.2664894474509,24.2145784181154,20.5214064806247,14.765416692907,6.38968906554293,-1.53653070367028
"GE","2001",-2.01119800132374,1.96608054927067,9.34125888447203,11.1860270390705,19.545755737792,23.5579651239889,24.2664894474509,24.2145784181154,20.5214064806247,14.765416692907,6.38968906554293,-1.53653070367028,-1.33449465868171,0.90161170668251,2.28326831986757,12.8275805771832,20.1241775652603,24.3865735309758,24.6401595770914,27.4510242018122,21.7124582341805,16.6809200101443,10.7101772225464,5.04484001480218
"GE","2002",-1.33449465868171,0.90161170668251,2.28326831986757,12.8275805771832,20.1241775652603,24.3865735309758,24.6401595770914,27.4510242018122,21.7124582341805,16.6809200101443,10.7101772225464,5.04484001480218,2.22644405093306,3.92017887249579,5.583737618554,13.5935190390387,16.6125745682919,23.7935587292748,26.7796983018004,26.9040205368958,23.3338454499162,12.7148974667267,6.46836711521911,0.768169029859358
"GE","2003",2.22644405093306,3.92017887249579,5.583737618554,13.5935190390387,16.6125745682919,23.7935587292748,26.7796983018004,26.9040205368958,23.3338454499162,12.7148974667267,6.46836711521911,0.768169029859358,-5.38843295327638,-1.93608563524007,6.58569167026932,11.3153391817368,17.7241327628337,22.9823651353272,26.1591045660164,26.2902560091525,21.7691746210363,13.5793378364706,9.28328931602908,1.82986343250579
"GE","2004",-5.38843295327638,-1.93608563524007,6.58569167026932,11.3153391817368,17.7241327628337,22.9823651353272,26.1591045660164,26.2902560091525,21.7691746210363,13.5793378364706,9.28328931602908,1.82986343250579,-6.36719093881041,-0.203346997641119,6.81595858550661,13.201040006287,21.1823630576794,22.4837435410383,24.7098829623493,24.5315523342659,22.0382498995672,14.3468390877625,8.55056901198062,1.45004912022837
"GE","2005",-6.36719093881041,-0.203346997641119,6.81595858550661,13.201040006287,21.1823630576794,22.4837435410383,24.7098829623493,24.5315523342659,22.0382498995672,14.3468390877625,8.55056901198062,1.45004912022837,-2.4533055258999,2.22073507908557,3.25151849844034,15.3032422311124,16.2513270612134,26.4600089332788,27.2454996174047,26.5792554658263,23.7852989908389,14.0097997708229,10.3395947073917,0.321794549891637
"GE","2006",-2.4533055258999,2.22073507908557,3.25151849844034,15.3032422311124,16.2513270612134,26.4600089332788,27.2454996174047,26.5792554658263,23.7852989908389,14.0097997708229,10.3395947073917,0.321794549891637,3.59820917785791,1.15715819318958,5.42357178568291,14.6207805235317,18.1593559117422,22.8280017767038,27.0263797488512,24.5670489602846,19.6377168944731,13.5327064299664,10.7731885932082,5.64559995587143
"GE","2007",3.59820917785791,1.15715819318958,5.42357178568291,14.6207805235317,18.1593559117422,22.8280017767038,27.0263797488512,24.5670489602846,19.6377168944731,13.5327064299664,10.7731885932082,5.64559995587143,0.786047155605959,-3.43726723408182,4.631649577581,10.1280596353385,20.6297348782214,24.1712263318041,24.6969694082402,25.5084613542433,22.7356775560961,18.0574619299159,6.79847779981924,0.40118548504146
"GE","2008",0.786047155605959,-3.43726723408182,4.631649577581,10.1280596353385,20.6297348782214,24.1712263318041,24.6969694082402,25.5084613542433,22.7356775560961,18.0574619299159,6.79847779981924,0.40118548504146,1.1582288010276,0.555869365176262,4.27344468657618,16.1550070339343,17.6370426220175,24.4426238438879,26.2692815956066,23.9352134441978,21.9640679026906,13.3838432066684,7.0125292003651,2.2622962918187
"GE","2009",1.1582288010276,0.555869365176262,4.27344468657618,16.1550070339343,17.6370426220175,24.4426238438879,26.2692815956066,23.9352134441978,21.9640679026906,13.3838432066684,7.0125292003651,2.2622962918187,-4.293148960563,1.40422013072302,6.4524898294718,14.3386422642474,19.5902906642934,22.2256685971093,24.2363137503198,25.2763900440771,21.2216473928359,12.3257580150526,10.9993014482549,0.340567071081241
"GE","2010",-4.293148960563,1.40422013072302,6.4524898294718,14.3386422642474,19.5902906642934,22.2256685971093,24.2363137503198,25.2763900440771,21.2216473928359,12.3257580150526,10.9993014482549,0.340567071081241,-1.11461308475523,0.225430605032062,9.58310744753476,16.9534320657847,22.5051014881737,24.808730133896,28.3407071416054,26.3306557989453,22.9075209879598,15.0921025924246,8.13603356055961,-0.582399131248112
"GE","2011",-1.11461308475523,0.225430605032062,9.58310744753476,16.9534320657847,22.5051014881737,24.808730133896,28.3407071416054,26.3306557989453,22.9075209879598,15.0921025924246,8.13603356055961,-0.582399131248112,-2.39480461465859,0.0516246407405434,5.03217631732828,13.475352147254,20.8539845506689,23.9278482205578,27.7406118886102,25.5620892223353,22.2345603531252,14.8764518797704,11.4621972914109,4.43743923274014
"GE","2012",-2.39480461465859,0.0516246407405434,5.03217631732828,13.475352147254,20.8539845506689,23.9278482205578,27.7406118886102,25.5620892223353,22.2345603531252,14.8764518797704,11.4621972914109,4.43743923274014,1.36265245397686,3.96824691429175,11.946496100107,13.7996978058898,21.9408020340562,23.8909991401471,28.1457300258657,26.8267151362646,21.6916178746793,15.757822752148,6.86767180887152,3.35111060897902
"GE","2013",1.36265245397686,3.96824691429175,11.946496100107,13.7996978058898,21.9408020340562,23.8909991401471,28.1457300258657,26.8267151362646,21.6916178746793,15.757822752148,6.86767180887152,3.35111060897902,0.152195879151541,0.108302250661639,4.49853103192388,12.7118791167438,20.7577270394484,23.5300478325072,27.6443488955708,24.6983502126474,20.960598642229,16.0020570601797,6.78655267195566,0.720280950536551
"GE","2014",0.152195879151541,0.108302250661639,4.49853103192388,12.7118791167438,20.7577270394484,23.5300478325072,27.6443488955708,24.6983502126474,20.960598642229,16.0020570601797,6.78655267195566,0.720280950536551,-2.72834763370717,-1.78653884710537,1.17285698190793,13.3749682160283,19.4922024914251,23.9903299283595,25.9484555081966,23.9580833789801,21.7602559113787,15.5346656951347,6.14684804980963,2.37592107416068
"GE","2015",-2.72834763370717,-1.78653884710537,1.17285698190793,13.3749682160283,19.4922024914251,23.9903299283595,25.9484555081966,23.9580833789801,21.7602559113787,15.5346656951347,6.14684804980963,2.37592107416068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HF","1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5877764706404,-2.10223957171456,2.3587509642684,11.4012499314899,20.6435979802287,25.161640017399,24.0433225858218,25.3026608815078,22.6304132731521,11.1558873357364,7.93461481264393,2.71927242962823
"HF","1896",-1.5877764706404,-2.10223957171456,2.3587509642684,11.4012499314899,20.6435979802287,25.161640017399,24.0433225858218,25.3026608815078,22.6304132731521,11.1558873357364,7.93461481264393,2.71927242962823,-3.25686278795849,-0.880331092786213,1.56071505021138,14.1993087570228,21.4950558977796,22.7844474352545,25.8368344327466,25.1887230260501,19.1445141384668,10.5854060998079,8.8623586639329,-0.871300304374834
"HF","1897",-3.25686278795849,-0.880331092786213,1.56071505021138,14.1993087570228,21.4950558977796,22.7844474352545,25.8368344327466,25.1887230260501,19.1445141384668,10.5854060998079,8.8623586639329,-0.871300304374834,-1.19405743161633,0.400646241810853,4.19457678826804,13.3483114834283,18.4612113883152,21.0404936363581,25.6567453378272,23.7060800243782,20.4389386676414,15.5543337311486,5.57886450044761,0.67478034805209
"HF","1898",-1.19405743161633,0.400646241810853,4.19457678826804,13.3483114834283,18.4612113883152,21.0404936363581,25.6567453378272,23.7060800243782,20.4389386676414,15.5543337311486,5.57886450044761,0.67478034805209,-1.69433161615726,0.889816768354664,8.18716288751917,9.247144850044,16.8768286935346,23.3926374352211,26.3058703378512,25.2960593046581,22.345828716915,13.9997892209472,5.9223991576458,-0.143646222439228
"HF","1899",-1.69433161615726,0.889816768354664,8.18716288751917,9.247144850044,16.8768286935346,23.3926374352211,26.3058703378512,25.2960593046581,22.345828716915,13.9997892209472,5.9223991576458,-0.143646222439228,-1.04932712510969,-2.27918537793102,1.39672019851984,12.75716262455,19.8669586994502,25.352245840141,25.9249456389121,25.198442321844,19.436956895473,14.6122653188535,5.86511534316615,2.0943925353709
"HF","1900",-1.04932712510969,-2.27918537793102,1.39672019851984,12.75716262455,19.8669586994502,25.352245840141,25.9249456389121,25.198442321844,19.436956895473,14.6122653188535,5.86511534316615,2.0943925353709,0.345647875311157,-0.855341289302198,2.03055057427644,12.0405640481019,18.3074387872174,25.0071849162994,27.1654488333828,25.6797220024612,22.4036676832815,15.7391380224855,7.23158652535359,0.752509580363282
"HF","1901",0.345647875311157,-0.855341289302198,2.03055057427644,12.0405640481019,18.3074387872174,25.0071849162994,27.1654488333828,25.6797220024612,22.4036676832815,15.7391380224855,7.23158652535359,0.752509580363282,-1.71605008755084,-3.58790681270072,3.31857176121326,10.5062392419798,17.5891607764363,25.1049101718845,27.3200132721321,25.418021343314,21.5295621179794,14.8477180024175,3.50858936716283,0.599145138981045
"HF","1902",-1.71605008755084,-3.58790681270072,3.31857176121326,10.5062392419798,17.5891607764363,25.1049101718845,27.3200132721321,25.418021343314,21.5295621179794,14.8477180024175,3.50858936716283,0.599145138981045,-1.83586798794304,-0.396154095661933,7.99601733359501,12.7950016233856,18.6562046683096,21.9296093679143,23.2322692558976,23.3606235659798,19.7243528257629,14.1287487758678,9.68547979847041,-1.48028496346423
"HF","1903",-1.83586798794304,-0.396154095661933,7.99601733359501,12.7950016233856,18.6562046683096,21.9296093679143,23.2322692558976,23.3606235659798,19.7243528257629,14.1287487758678,9.68547979847041,-1.48028496346423,-0.626448073453053,0.775121723920234,9.47089424241723,12.8285508571459,21.4299557391709,19.3662989807446,25.0529690261344,20.638130427973,21.5105061035062,13.8088429740449,5.13075022194931,-1.90675308381169
"HF","1904",-0.626448073453053,0.775121723920234,9.47089424241723,12.8285508571459,21.4299557391709,19.3662989807446,25.0529690261344,20.638130427973,21.5105061035062,13.8088429740449,5.13075022194931,-1.90675308381169,-5.28313122949312,-3.59657909988033,3.07281533444924,10.2177210524595,21.1547953004365,22.8946700178027,25.4155376231264,23.8412895660742,19.7735348219939,12.6701887805461,4.56651542671725,-3.0815431888008
"HF","1905",-5.28313122949312,-3.59657909988033,3.07281533444924,10.2177210524595,21.1547953004365,22.8946700178027,25.4155376231264,23.8412895660742,19.7735348219939,12.6701887805461,4.56651542671725,-3.0815431888008,-3.4784157835754,-3.71816720631495,4.4841341718082,12.1738356481128,18.6582753146348,22.7224343530615,26.0933945109089,23.1639879159912,19.1436465572519,14.3540962060562,6.30189589715072,2.34790162723179
"HF","1906",-3.4784157835754,-3.71816720631495,4.4841341718082,12.1738356481128,18.6582753146348,22.7224343530615,26.0933945109089,23.1639879159912,19.1436465572519,14.3540962060562,6.30189589715072,2.34790162723179,2.22320652996957,0.433420929132319,0.853301032947088,12.0319730248922,19.0373494552969,23.5884606166105,25.6729727534498,26.0831204110703,22.3762928806606,14.1540934242958,5.7865557951555,-1.61205236811914
"HF","1907",2.22320652996957,0.433420929132319,0.853301032947088,12.0319730248922,19.0373494552969,23.5884606166105,25.6729727534498,26.0831204110703,22.3762928806606,14.1540934242958,5.7865557951555,-1.61205236811914,-1.96093225891105,-4.30720363650462,5.22764555019779,9.16286088716742,15.2535776934325,22.5306240524604,26.0262293539857,24.1485594001512,19.4178856567026,12.112251006024,6.29374745846381,2.53813072760704
"HF","1908",-1.96093225891105,-4.30720363650462,5.22764555019779,9.16286088716742,15.2535776934325,22.5306240524604,26.0262293539857,24.1485594001512,19.4178856567026,12.112251006024,6.29374745846381,2.53813072760704,0.0246353682328131,-1.99477276660873,5.14143591959166,11.91667508186,19.4356486449334,25.4883207730306,27.4049483165301,23.2016170632833,22.3396384459974,16.4208253565649,6.39620300690794,0.573271153767276
"HF","1909",0.0246353682328131,-1.99477276660873,5.14143591959166,11.91667508186,19.4356486449334,25.4883207730306,27.4049483165301,23.2016170632833,22.3396384459974,16.4208253565649,6.39620300690794,0.573271153767276,-0.227198520317755,1.68944366883941,2.97432214954047,11.8324404016952,17.4742771070393,24.1154607583541,25.2883995554163,24.0347843332703,20.0253111090296,13.354131501712,9.1758909840881,-1.15301490969335
"HF","1910",-0.227198520317755,1.68944366883941,2.97432214954047,11.8324404016952,17.4742771070393,24.1154607583541,25.2883995554163,24.0347843332703,20.0253111090296,13.354131501712,9.1758909840881,-1.15301490969335,-0.0279666099579079,-0.568212455449091,8.24027616381358,15.2244529863594,17.7677263005639,21.7777608875287,27.3797045686082,23.6279656657842,20.5111034697454,15.232806811503,4.51513879160632,-2.36215837764997
"HF","1911",-0.0279666099579079,-0.568212455449091,8.24027616381358,15.2244529863594,17.7677263005639,21.7777608875287,27.3797045686082,23.6279656657842,20.5111034697454,15.232806811503,4.51513879160632,-2.36215837764997,0.445136458973118,-1.65723517557774,3.13453161851563,11.2415862985016,22.5745613692524,22.4131035521043,28.916687338983,24.8325517124356,19.6803240462425,12.7790117018157,5.82729972471654,3.42857608668144
"HF","1912",0.445136458973118,-1.65723517557774,3.13453161851563,11.2415862985016,22.5745613692524,22.4131035521043,28.916687338983,24.8325517124356,19.6803240462425,12.7790117018157,5.82729972471654,3.42857608668144,-5.56796671213965,-1.58823083188277,3.28400999156492,11.9101710060401,19.1581491943129,23.8480071573579,26.9303497156207,23.1441080568973,19.7949085510254,15.9812539994583,7.79083156740819,3.13808163328166
"HF","1913",-5.56796671213965,-1.58823083188277,3.28400999156492,11.9101710060401,19.1581491943129,23.8480071573579,26.9303497156207,23.1441080568973,19.7949085510254,15.9812539994583,7.79083156740819,3.13808163328166,4.65684120803215,-1.11505368235382,7.68705691315682,12.5129368214783,17.6453409726885,24.4434479926926,27.2578156019542,25.6935900618517,19.5547785451098,15.0734717736344,8.5055608142471,3.18711528209944
"HF","1914",4.65684120803215,-1.11505368235382,7.68705691315682,12.5129368214783,17.6453409726885,24.4434479926926,27.2578156019542,25.6935900618517,19.5547785451098,15.0734717736344,8.5055608142471,3.18711528209944,-1.84887018732748,-2.97596151466227,3.49878019701485,9.95217053229973,20.8014335379395,23.0481535322719,23.8631177164055,24.3597164470597,21.7346731934566,16.4928557498223,6.83576720062652,-0.778317014259515
"HF","1915",-1.84887018732748,-2.97596151466227,3.49878019701485,9.95217053229973,20.8014335379395,23.0481535322719,23.8631177164055,24.3597164470597,21.7346731934566,16.4928557498223,6.83576720062652,-0.778317014259515,0.352599541586522,1.66401421959664,3.5626332396098,15.1256665312559,17.0816722968591,22.7967963554674,24.533227564004,22.6797161418839,22.7920620857243,14.9102092741912,7.82848312114787,-0.0100852169705411
"HF","1916",0.352599541586522,1.66401421959664,3.5626332396098,15.1256665312559,17.0816722968591,22.7967963554674,24.533227564004,22.6797161418839,22.7920620857243,14.9102092741912,7.82848312114787,-0.0100852169705411,1.03810133996858,-2.81767570733679,0.620170811992564,10.09062502925,18.045012323706,19.958717563663,26.1098309905947,25.6698894174283,20.8356434068201,15.8632984478885,6.55816417788882,-0.409619935361083
"HF","1917",1.03810133996858,-2.81767570733679,0.620170811992564,10.09062502925,18.045012323706,19.958717563663,26.1098309905947,25.6698894174283,20.8356434068201,15.8632984478885,6.55816417788882,-0.409619935361083,-1.18730825746211,-2.2459630612346,3.61751547451133,9.33049238454879,12.9181423908503,22.4234266626209,26.0236523131844,26.051086078336,19.212178179247,12.0919703098127,4.94613375946844,-4.72494470655366
"HF","1918",-1.18730825746211,-2.2459630612346,3.61751547451133,9.33049238454879,12.9181423908503,22.4234266626209,26.0236523131844,26.051086078336,19.212178179247,12.0919703098127,4.94613375946844,-4.72494470655366,-6.53342600628105,-1.12517813590108,6.13446121734307,12.8667374653659,22.2833721007833,21.6652959801756,25.6235751513556,26.1580167540279,18.4032572237217,16.3652187052166,7.84108295150519,1.53995287661138
"HF","1919",-6.53342600628105,-1.12517813590108,6.13446121734307,12.8667374653659,22.2833721007833,21.6652959801756,25.6235751513556,26.1580167540279,18.4032572237217,16.3652187052166,7.84108295150519,1.53995287661138,1.07256146053152,1.37609391485307,7.22910126983553,11.556017201484,19.0739281199175,25.3104008595607,26.3159045944742,22.8446155255114,20.159290706058,14.7249069472131,6.85160398385005,-1.28581513719958
"HF","1920",1.07256146053152,1.37609391485307,7.22910126983553,11.556017201484,19.0739281199175,25.3104008595607,26.3159045944742,22.8446155255114,20.159290706058,14.7249069472131,6.85160398385005,-1.28581513719958,-4.86669731335332,-1.56144146513054,5.41139767457369,9.4283837030266,17.5677169766919,22.3255905708525,24.6471784702103,25.7924520569514,21.3855557631251,17.9306953506492,5.32084675273542,1.47198868065095
"HF","1921",-4.86669731335332,-1.56144146513054,5.41139767457369,9.4283837030266,17.5677169766919,22.3255905708525,24.6471784702103,25.7924520569514,21.3855557631251,17.9306953506492,5.32084675273542,1.47198868065095,0.40745908554403,1.35763818232063,9.88141813887574,15.2059607093655,19.3023917665671,24.2674041697224,26.7754834714755,23.8730471662489,23.054055033709,15.0175535031978,4.30390907974654,-1.04748165675455
"HF","1922",0.40745908554403,1.35763818232063,9.88141813887574,15.2059607093655,19.3023917665671,24.2674041697224,26.7754834714755,23.8730471662489,23.054055033709,15.0175535031978,4.30390907974654,-1.04748165675455,-3.25025853384127,-0.290926572630913,4.90837783188977,11.8929457272515,20.5965112764902,23.2469791427115,25.2684423424417,24.1721630447794,21.9003951515712,15.3668996008237,6.97187842161058,-0.374353051448135
"HF","1923",-3.25025853384127,-0.290926572630913,4.90837783188977,11.8929457272515,20.5965112764902,23.2469791427115,25.2684423424417,24.1721630447794,21.9003951515712,15.3668996008237,6.97187842161058,-0.374353051448135,-2.65161925826736,-3.15247597109986,2.42744875684839,12.576077550613,18.3832265313533,24.505116887288,24.3468284170758,24.6128053728901,21.4049658075278,15.3445681523004,7.54228951604097,4.55722137422952
"HF","1924",-2.65161925826736,-3.15247597109986,2.42744875684839,12.576077550613,18.3832265313533,24.505116887288,24.3468284170758,24.6128053728901,21.4049658075278,15.3445681523004,7.54228951604097,4.55722137422952,0.0894722124093391,-2.61764350863328,3.75485100738519,10.4398839324599,15.3070713667737,22.66727398711,26.3331174634148,25.2285003878057,19.6039687792947,15.6616267141356,7.89216153817815,-1.03514220511902
"HF","1925",0.0894722124093391,-2.61764350863328,3.75485100738519,10.4398839324599,15.3070713667737,22.66727398711,26.3331174634148,25.2285003878057,19.6039687792947,15.6616267141356,7.89216153817815,-1.03514220511902,-2.95021543272976,2.82816782548679,6.40106264859496,13.1075128386327,17.101084742055,25.3356287790647,25.1460152685787,25.5825845981964,20.5342731900319,9.96329788810381,6.76008519441995,-0.203776456351064
"HF","1926",-2.95021543272976,2.82816782548679,6.40106264859496,13.1075128386327,17.101084742055,25.3356287790647,25.1460152685787,25.5825845981964,20.5342731900319,9.96329788810381,6.76008519441995,-0.203776456351064,0.0465285454261181,-1.70417521795407,1.88417233001169,9.30239348408018,18.7420938502761,21.6184774893862,26.5143551322104,24.2243232994838,19.951709618261,13.2137690958702,7.33919425625545,-1.95117001521591
"HF","1927",0.0465285454261181,-1.70417521795407,1.88417233001169,9.30239348408018,18.7420938502761,21.6184774893862,26.5143551322104,24.2243232994838,19.951709618261,13.2137690958702,7.33919425625545,-1.95117001521591,-0.583704127270233,1.44848814473135,7.8668329438154,13.3740969904801,16.7906531266663,22.6430836943548,25.8868132063142,22.8662989807446,21.5284344177828,16.9709167646793,9.99180372771502,2.20640557872224
"HF","1928",-0.583704127270233,1.44848814473135,7.8668329438154,13.3740969904801,16.7906531266663,22.6430836943548,25.8868132063142,22.8662989807446,21.5284344177828,16.9709167646793,9.99180372771502,2.20640557872224,0.633226442139704,0.297932922837498,4.13283803522412,10.9114930297161,17.3436002185014,21.2173340692102,26.5264987784855,25.8526929182765,19.0714310232079,16.0971646439194,7.50552266940308,3.37223154063825
